Lelievre,Richard,12/05/1959,24/10/2017,1,2,1,1,1
Lelievre,Richard,12/05/1959,24/10/2017,1,2,1,1,1
Lelièvre,Agnès,16/05/1984,01/10/2020,2,1,1,1,1
Lemaire,Olivier-Laurent,06/09/1980,06/05/2010,1,26,5,1,1
Lemaire,Xavier-Zacharie,01/09/2000,01/12/2007,1,65,9,2,3
Lemaire,Xavier-Zacharie,01/09/2000,01/12/2007,1,65,9,2,3
Lemaire-Diallo,Thomas,27/07/1978,01/10/2008,1,66,10,1,1
Lemaire-Gaillard,Éric,21/02/1984,01/10/2011,1,1,5,1,1
Lemaitre,Anouk,02/11/1967,01/03/2013,2,1,1,1,1
Lemaitre,Anouk,02/11/1967,01/03/2013,2,1,1,1,1
Lemaitre,Benoît,16/07/1985,04/03/2013,1,1,8,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,43,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,30,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,30,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,33,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,43,1,1
Lemaitre,Olivier,10/04/1996,01/05/2010,1,1,43,1,1
Lemaitre,Vincent,04/10/1988,01/10/1992,1,1,3,2,3
Lemaitre,Vincent,04/10/1988,01/10/1992,1,1,3,2,3
Lemaitre,Vincent,04/10/1988,01/10/1992,1,1,4,2,3
Lemaitre,Vincent,04/10/1988,01/10/1992,1,1,3,2,3
Lemaitre,Vincent,04/10/1988,01/10/1992,1,1,3,2,3
Lemaitre,Vincent,04/10/1988,01/10/1992,1,1,36,2,3
Lemaitre-Lecomte,Nicole,04/06/1988,01/09/2017,2,67,1,1,1
Lemoine,Catherine,09/04/1984,01/09/2010,2,4,1,1,1
Lemoine,Catherine,09/04/1984,01/09/2010,2,4,5,1,1
Lemoine,Catherine,09/04/1984,01/09/2010,2,4,1,1,1
Lemoine,Jeanne-Renée,31/10/1960,12/04/2021,2,19,5,1,1
Lemoine,Théophile,22/04/1960,01/09/2012,1,37,5,1,1
Lemoine,Théophile,22/04/1960,01/09/2012,1,37,5,1,1
Lemonnier,Jean,21/02/1984,01/12/2012,1,4,1,1,1
Lemonnier,Édouard,09/09/2002,02/12/2002,1,1,20,1,1
Lemonnier,Édouard,09/09/2002,02/12/2002,1,1,20,1,1
Lemonnier,Édouard,09/09/2002,02/12/2002,1,1,20,1,1
Lenoir,Luc,17/10/1988,02/12/2002,1,1,17,2,2
Lepoux,Christelle,12/07/1973,01/10/2017,2,1,1,1,1
Lepoux,Christelle,12/07/1973,01/10/2017,2,1,15,1,1
Lepoux,Christelle,12/07/1973,01/10/2017,2,1,1,1,1
Lepoux,Christelle,12/07/1973,01/10/2017,2,1,1,1,1
Leroux,Antoine,13/01/1990,15/07/2010,1,19,7,1,1
Leroux,Audrey,13/03/1980,01/10/2005,2,5,5,1,1
Leroux,Audrey,13/03/1980,01/10/2005,2,5,1,1,1
Leroux,Audrey,13/03/1980,01/10/2005,2,5,1,1,1
Leroux,Denis,04/02/1996,01/09/2007,1,5,1,1,1
Leroux,Gérard,11/08/1992,22/10/2009,1,1,6,1,1
Leroy,Bertrand,09/06/1991,01/09/2009,1,1,21,2,2
Leroy,Bertrand,09/06/1991,01/09/2009,1,1,21,2,2
Leroy,Daniel,12/03/1982,01/09/2008,1,16,5,1,1
Leroy,Daniel,12/03/1982,01/09/2008,1,16,4,2,3
Leroy,Daniel,12/03/1982,01/09/2008,1,16,4,2,3
Leroy,Daniel,12/03/1982,01/09/2008,1,16,3,2,3
Leroy,Isaac,23/01/1983,10/12/2018,1,14,16,3,3
Leroy-Jacques,Thibault,05/12/1967,01/09/2018,1,1,4,2,1
Lesage,Alain,01/06/1991,01/10/2018,1,1,5,1,1
Lesage,Augustin,25/10/1979,01/10/2017,1,22,5,3,1
Lesage,Augustin,25/10/1979,01/10/2017,1,22,12,3,3
Lesage,Augustin,25/10/1979,01/10/2017,1,22,5,3,1
Lesage,Jeanne,02/02/1987,01/01/2020,2,1,4,3,3
Lesage,Jeanne,02/02/1987,01/01/2020,2,1,4,3,3
Lesage,Nathalie,17/03/1984,01/01/2006,2,5,9,2,2
Lesage-Blondel,Dominique,27/09/1965,14/09/2016,1,17,5,1,1
Letellier,Antoinette,05/09/1964,01/10/2010,2,12,1,1,1
Letellier,Antoinette,05/09/1964,01/10/2010,2,12,1,1,1
Letellier,Camille,18/04/1986,01/10/2010,2,7,1,1,1
Letellier,Camille,18/04/1986,01/10/2010,2,7,4,2,1
Letellier,Camille,18/04/1986,01/10/2010,2,7,4,2,1
Letellier,Georges-Grégoire,26/10/1982,09/01/2006,1,5,1,1,1
Letellier,Jacques,15/12/1963,04/03/2013,1,1,8,1,1
Letellier-Grenier,Jules,04/08/1958,07/05/2012,1,37,8,1,1
Leveque,Claude,30/01/1961,01/10/2013,1,1,1,1,1
Leveque,Claude,30/01/1961,01/10/2013,1,1,1,1,1
Leveque,Claude,30/01/1961,01/10/2013,1,1,1,1,1
Leveque,Claude,30/01/1961,01/10/2013,1,1,15,1,1
Leveque,Martine-Susan,08/04/1983,19/09/2018,2,26,16,1,1
Leveque,Richard,04/05/1964,06/04/2020,1,45,1,1,1
Leveque,Richard,04/05/1964,06/04/2020,1,45,7,1,2
Leveque,William,07/06/1978,19/10/2006,1,5,14,1,1
Levy-Guibert,Jules,30/06/1961,01/10/2020,1,1,2,1,1
Levy-Guibert,Jules,30/06/1961,01/10/2020,1,1,2,1,1
Levy-Guibert,Jules,30/06/1961,01/10/2020,1,1,6,1,1
Levy-Schneider,Hugues,07/08/1983,01/03/2021,1,1,5,2,1
Loiseau,Denise,08/01/1971,01/01/2004,2,1,23,3,3
Loiseau,Denise,08/01/1971,01/01/2004,2,1,22,3,3
Loiseau,Denise,08/01/1971,01/01/2004,2,1,23,3,3
Loiseau,Denise,08/01/1971,01/01/2004,2,1,23,3,3
Loiseau,Denise,08/01/1971,01/01/2004,2,1,22,3,3
Loiseau,Marcel,29/07/1962,02/10/2017,1,7,1,1,1
Loiseau,Marcel,29/07/1962,02/10/2017,1,7,1,1,1
Loiseau,Yves,04/12/1992,20/02/2017,1,1,8,1,1
Lombard,Lorraine,22/01/1965,01/10/2012,2,16,1,1,1
Lombard,Noémi-Clémence,28/06/1963,01/01/2010,2,1,7,1,1
Lombard,Noémi-Clémence,28/06/1963,01/01/2010,2,1,7,1,1
Lombard,Noémi-Clémence,28/06/1963,01/01/2010,2,1,7,1,1
Lombard,Thérèse,01/10/1960,01/11/2021,2,1,35,1,3
Lombard,Zoé,23/03/1964,01/12/2011,2,1,29,1,1
Lombard,Zoé,23/03/1964,01/12/2011,2,1,29,1,1
Lombard,Zoé,23/03/1964,01/12/2011,2,1,29,1,1
Lombard,Zoé,23/03/1964,01/12/2011,2,1,29,1,1
Lombard,Zoé,23/03/1964,01/12/2011,2,1,29,1,1
Lopes,Astrid,09/01/1981,01/10/2021,2,9,1,1,1
Lopes,Maurice,05/03/1991,01/04/2021,1,1,5,1,1
Lopez,Capucine,07/12/1996,07/04/2020,2,12,5,2,1
Lopez,Christelle,27/05/1971,09/02/2015,2,12,1,1,1
Lopez,Christelle,27/05/1971,09/02/2015,2,12,1,1,1
Lopez,Lucas,16/07/1977,12/06/2007,1,5,9,2,2
Lopez,Thérèse,16/06/2002,01/11/2012,2,12,1,1,1
Lopez,Thérèse,16/06/2002,01/11/2012,2,12,1,1,1
Lopez,Victoire,02/01/1967,01/09/2021,2,37,1,1,1
Louis,Laurence,30/10/1975,01/11/2013,2,1,10,1,1
Louis,Laurence,30/10/1975,01/11/2013,2,1,10,1,1
Louis,René,23/12/1996,01/02/2010,1,68,7,1,1
Lucas,Alfred,24/11/1969,03/02/2011,1,1,8,1,1
Lucas,Marthe,05/08/1963,02/03/2011,2,14,6,1,1
Lucas,Roger,25/11/1969,01/09/2010,1,4,9,2,3
Lucas,Thierry,18/06/1999,06/01/2006,1,5,1,1,1
Lucas,Thierry,18/06/1999,06/01/2006,1,5,1,1,1
Mace,Aimé-Benoît,11/06/1963,20/12/2007,1,1,8,1,1
Mace,Josette,15/03/1999,01/10/2015,2,5,12,1,3
Mace,Josette,15/03/1999,01/10/2015,2,5,12,1,3
Mace,Simone,30/06/1962,11/10/2017,2,19,1,1,1
Mace,Simone,30/06/1962,11/10/2017,2,19,1,1,1
Mace,Théophile-Raymond,24/11/1987,28/11/2010,1,17,2,1,1
Mace,Théophile-Raymond,24/11/1987,28/11/2010,1,17,1,1,1
Mace-Bertrand,Luc,01/11/2002,07/09/2011,1,42,17,1,1
Mace-Michaud,Auguste,21/07/1984,16/11/2020,1,11,1,1,1
Mace-Seguin,Emmanuel,15/10/1989,01/09/2011,1,25,16,1,1
Mace-Seguin,Emmanuel,15/10/1989,01/09/2011,1,25,16,1,1
Mace-Seguin,Emmanuel,15/10/1989,01/09/2011,1,25,1,1,1
Mace-Seguin,Emmanuel,15/10/1989,01/09/2011,1,25,16,1,1
Mahe,Guy,07/10/1975,01/10/2018,1,1,1,1,1
Mahe,Guy,07/10/1975,01/10/2018,1,1,1,1,1
Mahe,Jérôme,15/06/1993,01/01/2010,1,1,9,3,3
Maillard,Auguste,26/10/1997,18/03/2019,1,1,8,1,1
Maillard,Charles,13/11/2001,23/09/2015,1,4,16,1,1
Maillard,Charles,13/11/2001,23/09/2015,1,4,8,1,1
Maillard,Julien-Bernard,04/05/1972,01/10/2010,1,1,1,1,1
Maillard,Julien-Bernard,04/05/1972,01/10/2010,1,1,1,1,1
Maillard,Julien-Bernard,04/05/1972,01/10/2010,1,1,1,1,1
Maillard,Vincent-Laurent,17/03/1994,05/02/2019,1,1,1,1,1
Maillet,Madeleine,28/04/1959,11/02/2013,2,12,1,1,1
Maillet,Madeleine,28/04/1959,11/02/2013,2,12,1,1,1
Maillet,Virginie,01/02/1998,15/10/2013,2,37,1,1,1
Maillet,Virginie,01/02/1998,15/10/2013,2,37,1,1,1
Maillet,Yves-Augustin,16/10/1972,01/01/2022,1,19,2,1,1
Maillet,Éric,25/12/1977,01/09/2017,1,1,2,1,1
Maillet-Colas,Colette,10/06/1967,01/09/2008,2,1,9,2,2
Maillet-Colas,Colette,10/06/1967,01/09/2008,2,1,9,2,2
Maillet-Colas,Colette,10/06/1967,01/09/2008,2,1,9,2,2
Maillet-Colas,Colette,10/06/1967,01/09/2008,2,1,9,2,2
Maillet-Colas,Colette,10/06/1967,01/09/2008,2,1,9,2,2
Maillot,Christiane,28/11/1982,01/10/2014,2,1,12,1,1
Maillot,Christiane,28/11/1982,01/10/2014,2,1,12,1,1
Maillot,Claude,07/06/1977,01/03/2021,1,1,8,1,1
Maillot,Éléonore,26/06/1964,01/12/2015,2,1,1,1,1
Mallet,Alphonse,07/10/1994,01/10/2021,1,1,1,1,1
Mallet,Margaud,21/01/1993,01/09/2003,2,1,9,10,3
Mallet,Margaud,21/01/1993,01/09/2003,2,1,9,10,3
Mallet,Margaud,21/01/1993,01/09/2003,2,1,4,2,3
Mallet,Margaud,21/01/1993,01/09/2003,2,1,3,2,3
Mallet,Martin,29/03/1983,01/10/2017,1,1,1,1,1
Mallet,Martin,29/03/1983,01/10/2017,1,1,1,1,1
Mallet,Martin,29/03/1983,01/10/2017,1,1,1,1,1
Mallet,Martin,29/03/1983,01/10/2017,1,1,1,1,1
Marchal,Raymond-Augustin,25/09/1999,01/09/2014,1,5,15,1,1
Marechal,Danielle,24/06/2002,14/11/2007,2,1,29,1,1
Marechal,Gérard,06/01/1959,01/10/2017,1,1,21,2,3
Marechal,Gérard,06/01/1959,01/10/2017,1,1,21,2,3
Marechal,Philippe,04/04/1967,12/06/2007,1,5,2,1,1
Marechal-Joseph,Agnès,04/07/2000,16/01/2010,2,1,29,1,1
Marechal-Martinez,Susanne,07/08/1976,26/05/2008,2,19,14,1,1
Marie,Jean,27/05/1991,01/11/2019,1,1,1,1,1
Marie,Patrick,15/10/1998,18/10/2009,1,1,8,1,1
Marie-Ruiz,Isaac,07/08/1971,01/09/2013,1,1,1,1,1
Marie-Ruiz,Isaac,07/08/1971,01/09/2013,1,1,5,1,1
Marie-Ruiz,Isaac,07/08/1971,01/09/2013,1,1,1,1,1
Marie-Ruiz,Isaac,07/08/1971,01/09/2013,1,1,1,1,1
Marie-Ruiz,Isaac,07/08/1971,01/09/2013,1,1,15,1,1
Marie-Valentin,François,01/07/1986,01/10/2015,1,1,1,1,1
Marie-Valentin,François,01/07/1986,01/10/2015,1,1,15,1,1
Marie-Valentin,François,01/07/1986,01/10/2015,1,1,1,1,1
Marie-Valentin,François,01/07/1986,01/10/2015,1,1,1,1,1
Marie-Valentin,François,01/07/1986,01/10/2015,1,1,5,3,1
Marin,Suzanne,31/12/1969,09/02/2010,2,1,2,1,1
Marion,Georges,03/06/1982,01/10/2014,1,1,1,1,1
Marion,Georges,03/06/1982,01/10/2014,1,1,1,1,1
Marion,Xavier-Timothée,06/10/1992,01/10/2020,1,1,1,1,1
Marques,Augustin,23/02/1980,12/06/2007,1,5,1,1,1
Marques,Joseph,26/04/1971,01/11/2018,1,17,5,2,2
Marques,Joséphine,29/10/1998,01/08/2012,2,12,1,1,1
Marques,Joséphine,29/10/1998,01/08/2012,2,12,1,1,1
Marques-Maurice,Frédéric,13/06/1997,03/10/2011,1,31,1,1,1
Martel,Charles,29/01/1960,01/10/2011,1,16,1,1,1
Martel,Charles,29/01/1960,01/10/2011,1,16,1,1,1
Martel,Charles,29/01/1960,01/10/2011,1,16,5,1,1
Martel,Frédérique-Corinne,15/12/1959,23/03/2011,2,4,1,1,1
Martel,Frédérique-Corinne,15/12/1959,23/03/2011,2,4,8,1,1
Martel,Honoré,04/05/1957,08/09/2018,1,1,17,2,1
Martel,Michelle,07/08/1961,01/10/2014,2,12,1,1,1
Martel,Michelle,07/08/1961,01/10/2014,2,12,1,1,1
Martel-Carlier,Victor,20/09/1980,01/10/2018,1,1,1,1,1
Martin,Adèle,05/10/1971,01/11/2021,2,1,5,3,3
Martin,Hélène,17/08/1983,01/12/2019,2,1,1,1,1
Martin,Hélène,17/08/1983,01/12/2019,2,1,1,1,1
Martin,Jules,06/02/1992,01/12/2007,1,4,7,1,1
Martin,Marc,25/09/1989,01/10/2007,1,5,10,2,2
Martin,Marcelle,19/07/2002,01/10/2019,2,6,1,1,1
Martin,Matthieu,09/01/1964,01/09/2012,1,1,5,1,1
Martin,Matthieu,09/01/1964,01/09/2012,1,1,4,2,3
Martin,Matthieu,09/01/1964,01/09/2012,1,1,4,2,3
Martin,Matthieu,09/01/1964,01/09/2012,1,1,2,1,1
Martin,Matthieu,09/01/1964,01/09/2012,1,1,2,1,1
Martin,Matthieu,09/01/1964,01/09/2012,1,1,2,1,1
Martin,Théophile,17/02/1974,01/02/2010,1,1,29,1,1
Martin,Théophile,17/02/1974,01/02/2010,1,1,29,1,1
Martin,Théophile,17/02/1974,01/02/2010,1,1,29,1,1
Martineau,Marcel,15/03/1957,01/11/2019,1,4,5,2,1
Martineau,Valérie-Claire,25/09/1973,01/09/2017,2,1,16,2,1
Martineau,Valérie-Claire,25/09/1973,01/09/2017,2,1,16,2,1
Martinez,Odette-Jacqueline,08/02/1998,01/10/2009,2,4,1,1,1
Martinez,Odette-Jacqueline,08/02/1998,01/10/2009,2,4,1,1,1
Martinez,Patrick,02/03/1977,01/01/2015,1,30,2,1,1
Martins,Denis,11/11/1998,01/02/2007,1,1,38,2,3
Martins,Denis,11/11/1998,01/02/2007,1,1,38,2,3
Martins,Roger,18/04/2000,02/12/2002,1,1,17,2,2
Martins,Roger,18/04/2000,02/12/2002,1,1,17,2,2
Martins,Roger,18/04/2000,02/12/2002,1,1,17,2,2
Martins,Roger,18/04/2000,02/12/2002,1,1,17,2,3
Martins,Roger,18/04/2000,02/12/2002,1,1,17,2,3
Marty,Thomas,02/07/1971,15/11/2008,1,37,17,1,1
Marty,Tristan-Étienne,18/12/1986,01/07/2019,1,1,50,1,1
Mary,Daniel,13/03/1999,01/09/2019,1,4,1,1,1
Mary,Daniel,13/03/1999,01/09/2019,1,4,1,1,1
Mary,Vincent,02/02/1979,13/07/2020,1,1,1,1,1
Masse,Frédéric,11/08/1959,15/05/2018,1,4,16,1,1
Masse,Frédéric,11/08/1959,15/05/2018,1,4,16,17,17
Masse,Guillaume-Richard,23/06/1989,21/03/2011,1,1,8,1,1
Masse,Guillaume-Richard,23/06/1989,21/03/2011,1,1,5,1,1
Masse,Honoré,22/02/1980,01/12/2012,1,5,2,1,1
Masse,Honoré,22/02/1980,01/12/2012,1,5,5,1,1
Masse,Honoré,17/04/1996,01/07/2007,1,3,5,1,1
Masse,Honoré,17/04/1996,01/07/2007,1,3,5,1,1
Masse,Luce,22/08/1989,01/10/2005,2,5,1,1,1
Masse,Victor-Tristan,19/10/1962,07/12/2011,1,19,1,1,1
Masse,Victor-Tristan,19/10/1962,07/12/2011,1,19,1,1,1
Masse,Victor-Tristan,19/10/1962,07/12/2011,1,19,1,1,1
Masse,Xavier-Emmanuel,28/12/1998,01/12/2009,1,5,6,1,1
Masse-Fontaine,Honoré,22/11/2003,01/06/2015,1,19,1,1,1
Masse-Fontaine,Honoré,22/11/2003,01/06/2015,1,19,1,1,1
Masson,Alphonse,16/05/1983,01/05/2008,1,4,1,1,1
Masson,Alphonse,16/05/1983,01/05/2008,1,4,5,1,1
Masson,Alphonse,16/05/1983,01/05/2008,1,4,7,1,1
Masson,Alphonse,16/05/1983,01/05/2008,1,4,7,1,1
Masson,Alphonse,16/05/1983,01/05/2008,1,4,7,1,1
Masson,Alphonse,16/05/1983,01/05/2008,1,4,7,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Masson,Camille,18/12/1994,01/01/2005,2,1,29,1,1
Mathieu,Adèle,18/04/1962,16/05/2011,2,1,8,1,1
Mathieu,Alphonse,04/07/1981,03/09/2018,1,25,1,1,1
Mathieu,Alphonse,04/07/1981,03/09/2018,1,25,1,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,28,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,28,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,28,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,50,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,50,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,28,1,1
Mathieu,Grégoire,14/04/1987,01/09/2004,1,1,28,1,1
Mathieu,Jules,14/09/1992,08/01/2018,1,23,5,3,1
Mathieu,Luce,14/07/1999,01/10/2013,2,12,15,1,1
Mathieu,Luce,14/07/1999,01/10/2013,2,12,15,1,1
Mathieu,Luce,14/07/1999,01/10/2013,2,12,15,1,1
Mathieu,Luce,14/07/1999,01/10/2013,2,12,1,1,1
Mathieu,Luce,14/07/1999,01/10/2013,2,12,1,1,1
Mathieu-Lemaire,Auguste,11/11/1972,01/10/2019,1,19,5,3,3
Mathieu-Simon,Théophile,15/01/1990,01/07/2020,1,6,8,1,1
Maurice,Agnès,23/04/1958,01/01/2008,2,5,5,1,1
Maurice,Alphonse,07/11/1977,02/06/2020,1,1,8,1,1
Maurice,Alphonse,07/11/1977,02/06/2020,1,1,8,1,1
Maurice,Matthieu,27/07/1967,01/10/2010,1,1,1,1,1
Maurice,Philippe,22/08/1957,17/09/2012,1,12,1,1,1
Maurice,Philippe,22/08/1957,17/09/2012,1,12,1,1,1
Maurice,Philippe,22/08/1957,17/09/2012,1,12,1,1,1
Maurice,Philippe,22/08/1957,17/09/2012,1,12,1,1,1
Maurice,Philippe,22/08/1957,17/09/2012,1,12,2,1,1
Maurice,Philippe,22/08/1957,17/09/2012,1,12,1,1,1
Maurice,Thibaut,27/01/1960,01/10/2008,1,1,1,1,1
Maurice-Lefevre,Guy,06/06/1998,01/10/2016,1,1,2,1,1
Maurice-Lefevre,Guy,06/06/1998,01/10/2016,1,1,1,1,1
Maurice-Lefevre,Guy,06/06/1998,01/10/2016,1,1,1,1,1
Maury,Antoinette,22/03/1958,01/01/2009,2,1,29,1,1
Maury,Antoinette,22/03/1958,01/01/2009,2,1,29,1,1
Maury,Eugène,13/05/1965,02/04/2019,1,4,16,1,1
Maury,Franck,08/08/1987,01/09/2015,1,1,1,1,1
Maury,Franck,08/08/1987,01/09/2015,1,1,1,1,1
Maury,Franck,08/08/1987,01/09/2015,1,1,1,1,1
Maury,Gérard,05/11/1991,01/01/2010,1,1,24,3,3
Maury,Gérard,05/11/1991,01/01/2010,1,1,24,3,3
Maury,Gérard,05/11/1991,01/01/2010,1,1,18,3,3
Maury,Jacques,06/02/1974,12/06/2007,1,5,9,2,2
Maury-Camus,Christelle,16/05/1981,08/03/2011,2,12,1,1,1
Maury-Roussel,Gérard,16/07/1982,12/06/2007,1,5,1,1,1
Mazari,Renée,24/06/2003,01/10/2019,2,69,7,1,1
Mbapé,Corinne,22/12/1980,01/12/2017,2,1,1,1,1
Mbapé,Corinne,22/12/1980,01/12/2017,2,1,1,1,1
Menard,Michel,15/09/1995,01/01/2019,1,1,35,2,2
Menard,Michel,15/09/1995,01/01/2019,1,1,5,2,1
Menard,Timothée,15/11/1998,01/10/2008,1,5,1,1,1
Mendes,Gilbert,23/03/1988,07/11/2006,1,5,7,1,1
Mendes,Jean,27/04/1993,02/05/2019,1,20,5,1,1
Mendes,Jean,27/04/1993,02/05/2019,1,20,5,1,1
Mendes,Vincent,25/06/1966,15/09/2015,1,1,1,1,1
Mercier,Joséphine,31/08/1968,25/10/2011,2,2,1,1,1
Mercier,Joséphine,31/08/1968,25/10/2011,2,2,1,1,1
Mercier,Joséphine,31/08/1968,25/10/2011,2,2,7,1,1
Mercier,Joséphine,31/08/1968,25/10/2011,2,2,5,4,1
Merle,Adrien,23/02/2002,01/01/2004,1,1,3,3,3
Merle,Adrien,23/02/2002,01/01/2004,1,1,3,3,3
Merle,Adrien,23/02/2002,01/01/2004,1,1,3,3,3
Merle,Adrien,23/02/2002,01/01/2004,1,1,4,3,3
Merle,Adrien,23/02/2002,01/01/2004,1,1,4,3,3
Merle,Dominique,15/11/2001,15/09/2014,1,70,9,1,1
Merle,François,23/08/1971,01/09/2007,1,5,5,1,1
Merle,Guy,03/02/1995,01/01/2012,1,1,18,3,3
Merle,Guy,03/02/1995,01/01/2012,1,1,18,3,3
Merle,Guy,03/02/1995,01/01/2012,1,1,24,3,3
Meunier,Claude-Dominique,05/12/1972,01/10/2004,1,33,17,3,3
Meunier,Claude-Dominique,05/12/1972,01/10/2004,1,33,17,3,3
Meunier,Claude-Dominique,05/12/1972,01/10/2004,1,33,23,3,3
Meunier,Claude-Dominique,05/12/1972,01/10/2004,1,33,17,3,3
Meunier,Claude-Dominique,05/12/1972,01/10/2004,1,33,22,3,3
Meunier,Vincent,09/01/1989,02/05/2017,1,1,8,1,1
Meunier-Allard,Rémy,16/10/2001,15/11/2019,1,1,1,1,1
Meyer,Constance,08/01/1960,04/03/2019,2,1,8,1,1
Meyer,Richard,27/03/1977,10/04/2012,1,5,2,1,1
Meyer,Robert,19/12/1999,01/11/2013,1,1,6,1,1
Meyer,Robert,19/12/1999,01/11/2013,1,1,1,1,1
Meyer,Robert,19/12/1999,01/11/2013,1,1,1,1,1
Meyer,Robert,19/12/1999,01/11/2013,1,1,1,1,1
Meyer-Hoarau,Paul,08/12/1989,05/12/2013,1,21,24,3,3
Meyer-Hoarau,Paul,08/12/1989,05/12/2013,1,21,12,3,3
Meyer-Hoarau,Paul,08/12/1989,05/12/2013,1,21,24,3,3
Michaud,Guy-Pierre,04/03/2004,01/10/2019,1,19,1,1,1
Michaud,Sébastien,04/06/1963,03/04/2017,1,1,1,1,1
Michaud,Sébastien,04/06/1963,03/04/2017,1,1,8,1,1
Michaud-Francois,Henri,20/07/1961,15/07/2010,1,1,29,1,1
Michel,Gilles,12/11/1984,21/01/2008,1,1,1,1,1
Michel,Henri,03/07/1962,01/09/2017,1,5,1,1,1
Michel,Henri,03/07/1962,01/09/2017,1,5,1,1,1
Michel,Luc,28/05/1997,01/10/2013,1,5,2,1,1
Michel,Olivier,15/07/1984,01/12/2010,1,28,9,2,3
Michel,Olivier,15/07/1984,01/12/2010,1,28,9,2,3
Michel,Olivier,15/07/1984,01/12/2010,1,28,17,2,3
Michel,Olivier,15/07/1984,01/12/2010,1,28,9,2,3
Michel,Olivier,15/07/1984,01/12/2010,1,28,9,2,3
Michel,Pierre-Benoît,25/11/1964,01/03/2008,1,1,13,1,1
Michel,Pierre-Benoît,25/11/1964,01/03/2008,1,1,13,1,1
Michel,Pierre-Benoît,25/11/1964,01/03/2008,1,1,13,1,1
Michel,Pierre-Benoît,25/11/1964,01/03/2008,1,1,6,1,1
Michel,Pierre-Benoît,25/11/1964,01/03/2008,1,1,13,1,1
Michel,Pierre-Benoît,25/11/1964,01/03/2008,1,1,13,1,1
Michel-Bernard,Maurice,21/04/1993,01/10/2021,1,1,1,1,1
Millet,François,06/01/1986,22/09/2014,1,1,1,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,4,3,3
Millet,François,06/01/1986,22/09/2014,1,1,4,3,3
Millet,François,06/01/1986,22/09/2014,1,1,2,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,2,1,1
Millet,François,06/01/1986,22/09/2014,1,1,1,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,2,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,François,06/01/1986,22/09/2014,1,1,5,1,1
Millet,Victor,14/09/1991,01/06/2018,1,1,8,1,1
Millet-Germain,Jean,21/01/1981,01/10/2016,1,71,1,1,1
Millet-Germain,Jean,21/01/1981,01/10/2016,1,71,1,1,1
Millet-Germain,Jean,21/01/1981,01/10/2016,1,71,1,1,1
Millet-Germain,Jean,21/01/1981,01/10/2016,1,71,1,1,1
Monnier,Grégoire,10/10/1972,01/09/2018,1,1,5,1,1
Monnier,Margaret,24/06/1976,01/06/2008,2,22,38,1,1
Monnier,Michel,06/07/1998,01/10/2018,1,1,1,1,1
Monnier,Michel,06/07/1998,01/10/2018,1,1,1,1,1
Monnier,Michel,06/07/1998,01/10/2018,1,1,1,1,1
Moreau,Jules-Vincent,24/01/2003,02/12/2002,1,1,4,2,2
Moreau,Jules-Vincent,24/01/2003,02/12/2002,1,1,4,2,2
